2016-11-10,3148.544,3171.282,3172.3085,3148.544,285992810523.4,24419260200.0,3149.8261,3145.2180749999998,3132.5366,3120.5813062499997,3078.3698031249996,3068.9496843750003,2997.802036718749,24265378000.0,21389325725.0,20239957312.5,19338326293.75,16775479184.375,16797436089.0625,16427437220.3125,1,0,0
2016-11-11,3169.4007,3196.0436,3202.7401,3166.0696,343773951274.2,31085457900.0,3183.6628,3160.8958250000005,3141.7376,3127.5554249999996,3083.687615625,3072.2874578125,2999.401814062499,27752359050.0,24675227950.0,22122739150.0,20276846387.5,17385270953.125,17073875585.9375,16541068058.59375,1,0,0
2016-11-14,3187.7093,3210.371,3221.4584,3186.7956,346974628516.5,32960831300.0,3203.2073,3176.5167,3155.1924,3135.0197874999994,3088.939421875,3075.9386265625008,3001.062199999999,32023144600.0,28144261300.0,23958817225.0,21165722893.75,17979954575.0,17367236854.6875,16685425035.15625,1,0,0
2016-11-15,3209.9546,3206.9858,3214.292,3195.0353,267003870859.2,24088635000.0,3208.6784,3196.1706,3164.9486749999996,3139.94098125,3094.3484906249996,3079.1059562500004,3003.357029687499,28524733150.0,28138546100.0,24182568350.0,21167997900.0,18340252618.75,17500293912.5,16712057732.03125,0,1,0
2016-11-16,3208.4973,3205.0572,3210.8927,3195.4105,244854511188.0,22176699300.0,3206.0215,3204.6144000000004,3174.9162374999996,3144.5109,3101.3681062499995,3081.9087171875003,3006.270660156249,23132667150.0,27577905875.0,24483615800.0,21282910993.75,18582242328.125,17581186954.6875,16744392625.0,0,1,0
2016-11-17,3198.4985,3208.4525,3211.0527,3187.2056,226775851180.3,21420624000.0,3206.7548500000003,3207.716625,3184.306225,3150.2696875,3107.9393625,3084.8728828125004,3009.2070765624994,21798661650.0,25161697400.0,24918462675.0,21423804600.0,18871319796.875,17658579259.375,16817343351.5625,0,1,0
2016-11-18,3207.1933,3192.8559,3212.394,3187.4963,235352062308.3,20982663900.0,3200.6542,3203.33785,3189.927275,3155.3013187500005,3114.3455593749995,3087.84504375,3011.98691015625,21201643950.0,22167155550.0,25155708425.0,21747666162.5,19200072740.625,17733496693.75,16875180205.46875,0,1,0
2016-11-21,3188.4964,3218.1477,3229.7568,3188.2799,263177808131.2,23065284400.0,3205.5018,3206.128325,3201.1494625,3162.418656250001,3121.2100906250002,3090.4619234375,3014.9735187499996,22023974150.0,21911317900.0,25024932000.0,22053158168.75,19567069381.25,17831120423.4375,16948863946.875,0,1,0
2016-11-22,3220.9825,3248.3517,3249.6765,3220.9825,292484830639.7,26163154700.0,3233.2497000000003,3216.9519499999997,3210.783175,3171.6598875000004,3128.8241125,3092.38624375,3018.2644796874993,24614219550.0,22907931750.0,25242918812.5,22741438062.5,20068000584.375,17774893925.0,17063951319.53125,0,0,1
2016-11-23,3247.9448,3241.1366,3262.8788,3231.5863,277942467717.1,24995959200.0,3244.74415,3225.1229749999998,3216.4197999999997,3179.0787,3134.85516875,3094.4346765625005,3021.31350234375,25579556950.0,23801765550.0,24481731475.0,23302235312.5,20348964609.375,17730566828.125,17169659132.03125,0,0,1
2016-11-24,3237.428,3241.7359,3257.8574,3232.869,267224712392.0,23232452700.0,3241.4362499999997,3237.342975,3220.3404124999997,3187.76640625,3140.3703624999994,3096.5000046875,3024.42328203125,24114205950.0,24364212750.0,23265684150.0,23612250687.5,20552249081.25,17759449468.75,17254780587.5,0,0,1
2016-11-25,3241.2433,3261.9378,3262.4379,3209.5979,259117040399.8,23392160100.0,3251.83685,3248.2905,3227.2094125000003,3196.0790437499995,3146.7278531249995,3098.9660046875006,3027.9734671875003,23312306400.0,24445931675.0,23178624787.5,23680596568.75,20837961656.25,17766578406.25,17327775724.21875,0,0,1
2016-11-28,3270.0471,3276.9996,3288.3372,3267.6736,300460150893.5,28155125300.0,3269.4687000000004,3255.452475,3236.2022125,3205.5592249999995,3153.467034374999,3101.6050296875005,3031.64607265625,25773642700.0,24943924325.0,23925928037.5,24204771918.75,21234194556.25,17902834343.75,17460553991.40625,0,0,1
2016-11-29,3269.2339,3282.9238,3301.2133,3263.3973,348149349669.8,32083628700.0,3279.9617,3265.899275,3245.511125,3214.9086749999997,3160.3143843749995,3104.7006343750004,3035.219828125,30119377000.0,26715841700.0,25258803625.0,25088633150.0,21751265125.0,18114472406.25,17626284763.28125,0,0,1
2016-11-30,3272.1422,3250.0344,3277.2694,3239.5206,262808738180.6,24357605300.0,3266.4791,3267.9739000000004,3252.6584375,3221.2928562499997,3166.8415124999997,3107.2057734375007,3038.3947453125006,28220617000.0,26997129850.0,25680671300.0,25418189862.5,22000773837.5,18242920981.25,17722461011.71875,0,0,1
2016-12-01,3257.0268,3273.3093,3279.6707,3256.2555,261553934531.0,23775986400.0,3261.6718499999997,3270.8167750000002,3259.5536375,3230.35155,3172.7613312499993,3110.1343500000007,3041.9232062500005,24066795850.0,27093086425.0,25769509050.0,25397220525.0,22174890725.0,18386752893.75,17821138682.8125,0,0,1
2016-12-02,3270.1205,3243.8432,3279.7137,3235.277,281559095556.5,25956720500.0,3258.57625,3262.527675,3258.990075,3234.886625,3177.7339656249997,3112.876753125001,3045.2728695312508,24866353450.0,26543485225.0,25743704775.0,25493311793.75,22415819043.75,18520400120.3125,17943044885.9375,0,0,1
2016-12-05,3203.7844,3204.7092,3219.5181,3194.8785,238598033019.4,22301039400.0,3224.2762,3242.9740249999995,3254.43665,3235.4282249999997,3181.4918249999996,3114.976759375001,3048.2593250000004,24128879950.0,24097837900.0,25406839800.0,24944285637.5,22610566012.5,18635004015.625,18027610196.09375,0,0,1
2016-12-06,3202.0293,3199.6473,3215.3114,3196.5248,177170154405.9,15757269300.0,3202.17825,3230.37725,3249.175575,3234.7579937499995,3184.8888906249995,3117.0020718750015,3051.217147656251,19029154350.0,21947753900.0,24472441875.0,23869063012.5,22517392953.125,18655430087.5,18064896813.28125,0,0,1
2016-12-07,3198.4748,3222.2415,3222.428,3189.485,189443846603.2,16907284700.0,3210.9444000000003,3217.6103,3244.2135375000003,3235.711475,3187.826228125,3119.307770312501,3054.3405117187503,16332277000.0,20230578475.0,23661832450.0,23420228618.75,22294113259.375,18700177018.75,18113922796.09375,0,0,1
2016-12-08,3225.5499,3215.3658,3228.122,3211.4712,197802065188.9,17071017300.0,3218.80365,3210.49095,3236.5093125,3236.3557624999994,3190.4333312500003,3121.337064062501,3056.6744945312507,16989151000.0,18009152675.0,22276318950.0,23101123493.75,22192017243.75,18746023212.5,18079117977.34375,0,0,1
2016-12-09,3209.3395,3232.8834,3244.8013,3207.0433,226387156318.1,20402395600.0,3224.1246,3217.5345,3230.2542624999996,3237.8826937499994,3194.0761906250004,3123.986720312501,3059.1696171875005,18736706450.0,17534491725.0,20816164812.5,23037484218.75,22230644409.375,18822324560.9375,18091334801.5625,0,0,1
2016-12-12,3233.6661,3152.9704,3245.0946,3149.8955,294260138539.0,27470846100.0,3192.9269000000004,3205.865275,3218.1212625,3235.3898499999996,3195.3455843750007,3125.324507812501,3060.9488445312504,23936620850.0,20462885925.0,21205319912.5,23442995606.25,22595330884.375,19016483218.75,18181171946.09375,0,0,1
2016-12-13,3138.9881,3155.0374,3162.496,3118.7121,203175456916.8,18516449500.0,3154.0039,3189.0642500000004,3203.337275,3231.4454562499996,3196.9320562500006,3126.620478125001,3062.6391210937504,22993647800.0,20865177125.0,20547877800.0,23158693425.0,22605925796.875,19079297559.375,18191440283.59375,0,1,0
2016-12-14,3149.3774,3140.5308,3170.0208,3136.348,219206160238.2,20135888700.0,3147.7841,3170.3555000000006,3190.4232250000005,3224.70665,3198.1832687500005,3127.3988859375013,3064.251878125001,19326169100.0,21631394975.0,19820273825.0,22781989300.0,22761713681.25,19123751251.5625,18237819303.125,0,1,0
2016-12-15,3125.7568,3117.677,3138.7793,3100.9128,212863239253.6,18999062600.0,3129.1039,3141.5539,3179.5442000000003,3216.9904250000004,3198.0345625,3127.8012125000005,3065.670878906251,19567475650.0,21280561725.0,19407526725.0,22407183262.5,22854709287.5,19128491662.5,18282352708.59375,1,0,0
2016-12-16,3111.5145,3122.9815,3128.8735,3106.3464,189844752855.5,16498869900.0,3120.32925,3134.056675,3169.960975,3209.5682750000005,3198.6673406249997,3128.2235125,3067.200742187501,17748966250.0,18537567675.0,19500226800.0,21986334337.5,22799292512.5,19158343112.5,18299495386.71875,1,0,0
2016-12-19,3120.6963,3118.0846,3125.284,3110.0817,174500240650.7,15416971600.0,3120.53305,3124.818475,3156.9413625000007,3200.5774500000007,3198.3282468749994,3128.836478125,3069.4274132812507,15957920750.0,17762698200.0,19313937662.5,21487885056.25,22584240812.5,19148150600.0,18287709669.53125,1,0,0
2016-12-20,3115.8984,3102.8759,3117.0145,3084.7997,171611881108.6,15742675900.0,3110.48025,3115.4047499999997,3142.8801250000006,3189.6947187500004,3197.6269718749995,3130.100521875,3071.4640328125006,15579823750.0,16664395000.0,19147894987.5,20712106968.75,22458439443.75,19072236026.5625,18317140517.1875,1,0,0
2016-12-21,3107.2396,3137.4297,3140.2512,3107.2396,204247805173.5,18670660700.0,3120.1528,3120.342925,3130.9484125,3180.6013375,3197.7550062499995,3131.8805250000005,3073.4188734375007,17206668300.0,16582294525.0,18931428125.0,19873796468.75,22481214809.375,19152422006.25,18332793281.25,0,1,0
2016-12-22,3132.1558,3139.558,3143.1685,3126.8872,185981556911.0,16780499000.0,3138.49385,3124.4870499999997,3129.2718625,3173.6965625000003,3197.4947093749997,3134.0166093750004,3075.5027906250007,17725579850.0,16652701800.0,17595134737.5,19400227325.0,22409208593.75,19206158864.0625,18328045017.96875,0,1,0
2016-12-23,3134.9292,3110.1544,3138.404,3103.7476,189281177497.2,16617676900.0,3124.8562,3122.5045,3123.6614875,3163.4993812499997,3196.9254656249996,3135.3307203125005,3077.260989062501,16699087950.0,16952878125.0,17357788162.5,18952832981.25,22175026753.125,19279520960.9375,18323907714.84375,0,1,0
2016-12-26,3095.5787,3122.569,3122.8812,3068.415,170555610887.9,15257188100.0,3116.3617,3127.4277749999997,3121.4162625,3155.91974375,3195.403184375,3136.8864937499998,3079.087238281251,15937432500.0,16831506175.0,16747950587.5,18284112206.25,21888712000.0,19332095592.1875,18336408363.28125,0,1,0
2016-12-27,3117.3868,3114.664,3127.8828,3113.7451,162193908540.7,14152893900.0,3118.6165,3121.73635,3121.0396375,3150.29191875,3192.8600718749994,3138.2738437499997,3080.931820312501,14705041000.0,15702064475.0,16142179500.0,17774853112.5,21359569375.0,19372420164.0625,18318572308.59375,0,1,0
2016-12-28,3113.7671,3102.2357,3118.7818,3094.5488,154329653046.9,13572708700.0,3108.44985,3112.405775,3118.4464125,3144.2036937499997,3189.4808437499996,3139.2101328124995,3082.468431250001,13862801300.0,14900116900.0,15776409350.0,17638318075.0,20753690543.75,19366822559.375,18322585326.5625,0,1,0
2016-12-29,3095.8447,3096.0968,3111.7994,3087.344,149919182800.5,13262329200.0,3099.16625,3108.891375,3115.6979375,3136.31965,3186.0155624999998,3140.1820265624992,3084.063248437501,13417518950.0,14061279975.0,15507079050.0,17410508356.25,20415368487.5,19377810553.125,18319839949.21875,0,1,0
2016-12-30,3097.3454,3103.6373,3108.8393,3089.9894,151732781752.7,13326713000.0,3099.86705,3104.15845,3115.7931124999996,3129.3366187500005,3182.846190625,3142.1071484374993,3086.0113023437507,13294521100.0,13578661200.0,15205083687.5,17176489337.5,20138806415.625,19360524371.875,18274859106.25,0,1,0
2017-01-03,3105.3085,3135.9208,3136.4558,3105.3085,159887139471.8,14156718700.0,3119.77905,3109.47265,3115.6045,3123.2764562499997,3180.5795749999997,3144.2594687499995,3087.888001562501,13741715850.0,13579617400.0,14640840937.5,16786134531.25,19911809375.0,19391564585.9375,18263038571.09375,0,1,0
2017-01-04,3133.7873,3158.794,3160.1029,3130.1145,195914292648.1,16786085000.0,3147.3574,3123.612225,3118.009,3123.64043125,3179.5151406249997,3146.930349999999,3089.8117250000005,15471401850.0,14382961475.0,14641539187.5,16118336962.5,19780666284.375,19490369512.5,18258343104.6875,0,1,0
2017-01-05,3157.9063,3165.4109,3168.5021,3154.281,199692026733.3,17472764500.0,3162.10245,3140.9407499999998,3124.9160625,3124.2887750000004,3177.8671156250007,3149.5386031249996,3091.6384328125005,17129424750.0,15435570300.0,14748425137.5,16053106650.0,19605900037.5,19586484709.375,18243899400.78125,0,1,0
2017-01-06,3163.7761,3154.321,3172.0347,3153.0253,207296038444.4,18370896600.0,3159.86595,3153.611675,3128.8850624999995,3125.1506625,3174.9286562500006,3151.876384374999,3093.394021093751,17921830550.0,16696616200.0,15137638700.0,15942794643.75,19362391971.875,19715196278.125,18266746303.90625,0,1,0
2017-01-09,3148.5317,3171.2362,3173.136,3147.7351,192110579317.9,17171407500.0,3162.7785999999996,3162.440525,3135.9565875,3128.4981125000004,3172.7442687500006,3153.799718749999,3095.2593367187505,17771152050.0,17450288400.0,15514952900.0,15828566200.0,19117874731.25,19733419670.3125,18290549310.15625,0,0,1
2017-01-10,3167.5701,3161.6713,3174.5781,3157.3322,194963216580.4,17975921600.0,3166.4537499999997,3163.15985,3143.3860374999995,3130.916225,3170.2422500000007,3155.3063062499987,3096.611425,17573664550.0,17747747550.0,16065354512.5,15920881931.25,18953608134.375,19752928607.8125,18257535313.28125,0,1,0
2017-01-11,3156.6856,3136.7535,3167.0288,3136.2667,189186459361.9,17836222100.0,3149.2124,3155.9955,3148.4681249999994,3132.0830312499997,3166.3302406250004,3156.5290468749986,3097.629875,17906071850.0,17838611950.0,16637091125.0,16072085087.5,18779985071.875,19808973364.0625,18213127321.875,0,1,0
2017-01-12,3133.6015,3119.2886,3144.9699,3115.9787,161922296471.7,14888924000.0,3128.02105,3147.2374,3150.4245375,3133.108825,3161.401771875,3157.434403124999,3098.426720312501,16362573050.0,16968118800.0,16832367500.0,16018725593.75,18365416281.25,19799805418.75,18163532259.375,1,0,0
2017-01-13,3116.0827,3112.7644,3130.5146,3102.1628,174438553998.8,15627421400.0,3116.0265,3132.61945,3147.5299875,3131.5672437499998,3156.0842906250004,3158.1993374999993,3099.176077343751,15258172700.0,16582122275.0,17016205337.5,15828523137.5,17851159803.125,19801212464.0625,18111651436.71875,1,0,0
2017-01-16,3104.4924,3103.428,3105.1423,3044.2912,262826041800.9,25788599600.0,3108.0962,3118.0586249999997,3140.6092375,3129.30911875,3151.5028406250003,3159.172176562499,3100.0771250000003,20708010500.0,18535291775.0,18141519662.5,16391529425.0,17895878375.0,19948326106.25,18181103887.5,1,0,0
2017-01-17,3087.0295,3108.7746,3108.9072,3072.3384,154757554735.4,13615786100.0,3106.1013000000003,3111.0639,3133.5297,3129.22288125,3146.3611312499997,3159.561231249999,3100.9666398437507,19702192850.0,17480182775.0,17659397362.5,16203911250.0,17578372115.625,19876631420.3125,18112212978.90625,1,0,0
2017-01-18,3104.7664,3113.0123,3123.7203,3098.5864,144546719277.7,13178012800.0,3110.89345,3109.494825,3128.3661125,3128.6255874999997,3142.272665625,3160.0033156249992,3101.4637593750003,13396899450.0,17052454975.0,17010286887.5,16073962793.75,17179037500.0,19797428271.875,18012442535.9375,1,0,0
2017-01-19,3104.9715,3101.2992,3115.7778,3094.0055,139280461467.4,12385142000.0,3107.15575,3106.628525,3119.6239875,3127.7902875,3139.041103125,3160.266464062499,3101.7810242187506,12781577400.0,16241885125.0,16412003700.0,15963478300.0,16869165706.25,19739865859.375,17911030064.0625,1,0,0
2017-01-20,3095.8185,3123.1389,3125.6599,3095.2147,141471811350.9,12236677700.0,3112.2190499999997,3111.55625,3114.8074374999997,3129.0967374999996,3136.6502156250003,3160.7695531249988,3102.3210296875013,12310909850.0,12853904650.0,15694598212.5,15879976362.5,16759147218.75,19638270085.9375,17865851917.96875,1,0,0
2017-01-23,3125.4209,3136.7748,3145.8411,3125.4209,148145735877.1,13266039200.0,3129.95685,3118.5563,3114.8100999999997,3131.6391124999996,3133.9793812500006,3160.9028046874996,3102.9653953125007,12751358450.0,12766467925.0,15123325350.0,15880208237.5,16645358296.875,19469735778.125,17834440975.78125,1,0,0
2017-01-24,3134.5921,3142.5533,3149.5312,3131.2181,134553852177.1,12597388100.0,3139.6640500000003,3125.9415499999996,3117.7181874999997,3134.0713625,3131.7039906250006,3161.0686609374998,3103.738746875001,12931713650.0,12621311750.0,14836883362.5,15834625431.25,16505557384.375,19348787314.0625,17794188881.25,1,0,0
2017-01-25,3137.6462,3149.5547,3151.4723,3133.1911,126765829992.2,11207382700.0,3146.054,3138.0054250000003,3122.316975,3134.92348125,3129.0999687500002,3161.5880796874994,3104.6212218750006,11902385400.0,12326871925.0,14284378525.0,15650291931.25,16218213231.25,19224428820.3125,17760370413.28125,1,0,0
2017-01-26,3149.2167,3159.166,3163.1041,3148.9083,125013193942.4,11387677200.0,3154.36035,3147.0122,3129.2842250000003,3134.9467312499996,3129.29358125,3162.3195828125,3105.6467414062513,11297529950.0,12114621800.0,12484263225.0,15312891443.75,15715614203.125,19155472543.75,17741334442.1875,1,0,0
2017-02-03,3160.0816,3140.17,3162.6771,3136.013,108023659889.4,9222473600.0,3149.668,3147.8610000000003,3133.2086500000005,3133.369175,3128.828975,3162.8805156250005,3106.437060937501,10305075400.0,11103730400.0,11935099162.5,14797248262.5,15425177456.25,19015551626.5625,17685441759.375,1,0,0
2017-02-06,3143.0931,3156.9838,3158.8433,3135.3869,150067694720.7,12719828300.0,3148.5769,3151.468625,3138.7050875000004,3133.5355999999997,3129.34313125,3163.7632,3107.5633742187515,10971150950.0,11134340450.0,11877826100.0,14444056493.75,15193425568.75,18977569625.0,17658244964.0625,1,0,0
2017-02-07,3154.4046,3153.0878,3159.544,3140.0356,152559086118.2,12833744200.0,3155.0357999999997,3152.3519,3145.1786625000004,3132.401325,3130.4497187499996,3164.2421406250005,3108.6357179687507,12776786250.0,11540930825.0,11933901375.0,14172952537.5,15000759368.75,18927734328.125,17645847198.4375,1,0,0
2017-02-08,3148.086,3166.9818,3167.4465,3132.0333,170854126256.4,14492018700.0,3160.0348,3154.3058499999997,3150.6590250000004,3132.73323125,3131.824728124999,3165.246034375,3109.5483406250005,13662881450.0,12317016200.0,12215819000.0,13955208606.25,14938045268.75,18868668890.625,17636648511.71875,1,0,0
2017-02-09,3164.6875,3183.1794,3186.838,3162.5744,209723158640.6,19164032700.0,3175.0806000000002,3165.0581999999995,3156.4596000000006,3135.63485,3133.858940624999,3166.0935937500003,3111.0419367187515,16828025700.0,14802405975.0,12953068187.5,14038196768.75,15055140928.125,18819690870.3125,17567491802.34375,1,0,0
2017-02-10,3183.0069,3196.699,3205.049,3182.8021,245772163919.5,23934891300.0,3189.9392,3174.987,3163.2278125000003,3140.4730000000004,3136.7909124999987,3167.2089421875,3112.6229960937517,21549462000.0,17606171725.0,14370256087.5,14603569725.0,15311147659.375,18884793551.5625,17605604273.4375,1,0,0
2017-02-13,3198.9946,3216.8394,3219.4072,3198.9946,236158766819.6,22019150800.0,3206.7691999999997,3190.9249,3171.6384000000003,3146.9776875000002,3139.272465624999,3168.5137359375003,3114.4784695312514,22977021050.0,19902523375.0,15721727100.0,15003052812.5,15415787975.0,18948501392.1875,17660362065.625,0,1,0
2017-02-14,3216.137,3217.928,3219.4047,3205.2853,204253821854.1,18879808800.0,3217.3837,3203.6614499999996,3178.98365,3154.1339375000002,3141.7215281249987,3169.6081187500013,3116.5452085937513,20449479800.0,20999470900.0,16658243550.0,14571253387.5,15481391406.25,18945300000.0,17692698257.03125,1,0,0
2017-02-15,3215.4639,3212.9857,3235.9977,3206.5606,257965244460.5,24150770600.0,3215.45685,3211.1130249999997,3188.0856125,3160.6471312500003,3144.935006249999,3170.9302359375,3118.433544531252,21515289700.0,22246155375.0,18524280675.0,15229689918.75,15716800584.375,18945913668.75,17791166074.21875,1,0,0
2017-02-16,3210.3567,3229.6184,3230.2754,3207.7852,226587611994.5,21695594200.0,3221.3020500000002,3219.342875,3197.1649375,3167.9350125,3148.280299999999,3171.8417421875,3120.395713281251,22923182400.0,21686331100.0,19646251412.5,15762038756.25,15918000775.0,18903356387.5,17850396238.28125,0,1,0
2017-02-17,3227.7073,3202.0756,3238.3959,3199.4248,248572751592.4,22622817700.0,3215.8469999999998,3215.651925,3203.2884125,3174.2335375000002,3151.011912499999,3171.9359921875007,3122.1117250000016,22159205950.0,21837247825.0,20869885600.0,16401893487.5,16182685893.75,18771127634.375,17922501610.15625,1,0,0
2017-02-20,3198.9633,3239.9613,3241.458,3198.9633,250276131814.5,23215209600.0,3221.01845,3221.16025,3212.4108499999998,3181.5349375,3155.315837499999,3172.398340625001,3124.1684835937517,22919013650.0,22921098025.0,21960284462.5,17088051731.25,16484014046.875,18618852295.3125,17993044575.0,0,0,1
2017-02-21,3242.2226,3253.3257,3254.3355,3239.8775,233551176049.7,21167306600.0,3246.6435,3231.2452499999995,3221.1791375,3188.81936875,3160.229240624999,3173.1224015625003,3126.1141789062513,22191258100.0,22175232025.0,22210693700.0,17581880943.75,16731044590.625,18573206539.0625,18036750225.78125,0,0,1
2017-02-22,3252.6898,3261.2184,3261.3808,3243.8398,234815325823.8,20745377600.0,3257.27205,3239.14525,3229.2440625000004,3196.2359375,3165.1536499999993,3173.9999203125008,3127.954318750001,20956342100.0,21937677875.0,21812004487.5,18091130287.5,16962877859.375,18550842137.5,18066014546.09375,0,0,1
2017-02-23,3258.8319,3251.375,3264.0819,3236.3549,236822582276.1,20917980000.0,3256.2967,3251.4701,3233.5610125000003,3202.5997062500005,3168.7615937499995,3174.6705843750005,3129.7717335937514,20831678800.0,21511468450.0,21674358137.5,18698042618.75,17174167275.0,18542988325.0,18100783792.1875,0,1,0
2017-02-24,3246.8603,3253.4327,3253.9556,3233.5348,213839036866.9,18640636200.0,3252.4038499999997,3254.8379499999996,3237.9991,3208.491375,3171.719053125,3175.6170968750002,3131.7310703125013,19779308100.0,20367825100.0,21644461562.5,19151352556.25,17232122000.0,18506394142.1875,18119945417.96875,1,0,0
2017-02-27,3249.1945,3228.6602,3251.6543,3224.0884,211395715856.2,18258107100.0,3241.04645,3248.671575,3239.9584124999997,3214.0220124999996,3173.69559375,3175.781354687501,3133.121639062501,18449371650.0,19640525225.0,20907878625.0,19716079650.0,17256663956.25,18431281996.875,18131201210.15625,0,1,0
2017-02-28,3225.9689,3241.7331,3242.679,3225.9689,186019288810.0,15124431800.0,3235.19665,3243.80025,3241.47275,3219.3188437499994,3176.427221875,3175.677939062501,3134.0320914062513,16691269450.0,18235288775.0,20086483325.0,19866367368.75,17155211931.25,18258801951.5625,18016847938.28125,0,1,0
2017-03-01,3240.0726,3246.9335,3259.9781,3237.8714,225940967941.8,19067755000.0,3244.3333000000002,3242.689875,3247.0799875,3225.1841999999997,3178.7927624999998,3175.768515625002,3135.1015960937516,17096093400.0,17772732525.0,19642100487.5,20255993043.75,17214472790.625,18166173760.9375,17948370294.53125,0,1,0
2017-03-02,3250.5183,3230.0281,3256.8074,3228.6647,223043958766.5,18121507600.0,3238.4808000000003,3236.8387249999996,3245.8383375,3229.12459375,3180.9289124999996,3175.5855812500013,3136.0427929687517,18594631300.0,17642950375.0,19005387737.5,20482836100.0,17219022353.125,18086315243.75,17922882356.25,0,1,0
2017-03-03,3219.2019,3218.3118,3221.1553,3206.6127,192707923011.2,15708236800.0,3224.16995,3234.251625,3241.4615999999996,3231.32036875,3183.4776093749992,3174.903925000001,3136.9349648437515,16914872200.0,17005482800.0,18323004012.5,20266848856.25,17152522812.5,17966253942.1875,17866416174.21875,1,0,0
2017-03-06,3217.3345,3233.8657,3234.6626,3215.067,193769172395.8,15609215800.0,3226.08875,3232.284775,3238.0425124999997,3233.6432875000005,3187.0581437499995,3174.2299578125003,3137.917493750001,15658726300.0,17126678800.0,17680983787.5,19746494137.5,17175031931.25,17770224106.25,17836529225.0,1,0,0
2017-03-07,3233.0939,3242.4063,3242.6591,3226.8219,209931208364.2,16406423500.0,3238.136,3231.152975,3236.9214249999995,3235.241218750001,3191.1094531249996,3173.5968718750005,3139.148753125001,16007819650.0,16461345925.0,17117039225.0,19395698681.25,17199375746.875,17525267775.0,17819870090.625,1,0,0
2017-03-08,3240.5323,3240.6646,3245.3043,3230.6083,198225782571.3,16073138800.0,3241.5354500000003,3233.8121,3235.3254124999994,3236.6622562500006,3195.3980968749997,3173.4504687500003,3140.3281210937516,16239781150.0,15949253725.0,16796102050.0,19220281806.25,16895767596.875,17395822985.9375,17819371983.59375,0,1,0
2017-03-09,3233.7007,3216.7457,3233.8749,3205.2794,199217646811.3,16737110800.0,3228.70515,3233.420575,3233.8361,3236.8972562500003,3198.77219375,3172.5666625,3141.3505062500017,16405124800.0,16206472225.0,16605977512.5,18756928068.75,16993308993.75,17285840554.6875,17836296724.21875,1,0,0
2017-03-10,3213.7294,3212.7601,3222.3189,3208.4472,173663170234.6,13667274300.0,3214.7529,3228.144175,3230.2144749999998,3235.8436125,3201.8893125,3172.0809890625,3142.4788710937514,15202192550.0,15720986850.0,16423832825.0,18255158075.0,17008598415.625,17093817957.8125,17807109039.0625,0,1,0
2017-03-13,3209.4492,3237.0244,3237.1212,3193.1565,206919741904.3,16367376000.0,3224.89225,3226.7987,3228.9758374999997,3238.0279125,3206.1307249999995,3172.5859140625003,3143.7813367187514,15017325150.0,15711224975.0,16086285450.0,17864192968.75,17133043228.125,17001104467.1875,17818054241.40625,0,1,0
2017-03-14,3235.2515,3239.3278,3246.3285,3231.5209,191535126690.9,14694602200.0,3238.1760999999997,3226.4645,3230.1382999999996,3237.9883187499995,3209.7616281249993,3173.205921875,3145.103996875002,15530989100.0,15366590825.0,15657922275.0,17331655006.25,17209853368.75,16984500293.75,17819965190.625,1,0,0
2017-03-15,3235.403,3241.7597,3243.713,3227.7377,185727250363.9,14405568200.0,3240.54375,3232.7180000000003,3233.0692874999995,3237.2654437499996,3213.042406249999,3173.51089375,3146.409332031251,14550085200.0,14783705175.0,15495088700.0,16909046356.25,17245463650.0,16945410973.4375,17822793996.09375,1,0,0
2017-03-16,3247.1628,3268.9354,3269.77,3247.1628,244508344465.3,18941600200.0,3255.34755,3246.761825,3237.4529999999995,3237.7477562500003,3216.9918468749993,3174.34791875,3147.8424914062516,16673584200.0,16102286650.0,15911636750.0,16796310268.75,17443720278.125,16974638831.25,17860331021.875,0,1,0
2017-03-17,3271.8665,3237.4471,3274.1903,3232.2806,262184046475.3,20058322300.0,3253.19125,3246.8675,3236.8331,3236.8772625,3219.7384843749996,3174.4192265624997,3149.202973437501,19499961250.0,17025023225.0,16368124100.0,16742581662.5,17720312140.625,16969262685.9375,17895793623.4375,1,0,0
2017-03-20,3241.1101,3250.8082,3251.1271,3228.1177,213951759501.6,17054843000.0,3244.12765,3249.7376,3238.10105,3236.71323125,3222.6023031249997,3175.9479421875,3150.6362250000016,18556582650.0,17615083425.0,16490837125.0,16643469587.5,17897411071.875,16806512637.5,17911497928.125,1,0,0
2017-03-21,3250.2473,3261.6108,3262.2209,3246.6959,219121269781.6,16271930600.0,3256.2095,3254.700375,3243.7091875,3238.77264375,3226.3973281249996,3177.6131515624998,3152.1168148437523,16663386800.0,18081674025.0,16432689600.0,16519333556.25,18117706603.125,16771442029.6875,17925369794.53125,0,1,0
2017-03-22,3246.2233,3245.2198,3255.7779,3229.1283,244545459040.8,18973164900.0,3253.4152999999997,3248.7714749999996,3247.7666499999996,3238.9905624999997,3229.1547031249997,3179.2489171874995,3153.323901562502,17622547750.0,18089565200.0,17095925925.0,16759879375.0,18313123371.875,16753274470.3125,17938512860.9375,1,0,0
2017-03-23,3245.8078,3248.5495,3262.0914,3221.9344,258246691000.0,19302914400.0,3246.88465,3251.5470750000004,3249.2072875,3239.0915625,3232.1378812499997,3181.2937999999995,3154.5475062500022,19138039650.0,17900713225.0,17462868225.0,16774576837.5,18515284940.625,16758022154.6875,17943256908.59375,0,1,0
