,open,close,high,low,total_turnover,volume,limit_up,limit_down
2009-04-10,5.0268,5.0535,5.0714,4.9377,881492140.0,156563968.0,5.4992,4.501
2009-04-13,5.0803,5.1694,5.1872,5.0625,1222839646.0,212036859.0,5.5616,4.5455
2009-04-14,5.1694,5.1694,5.1783,5.0892,793066443.0,137814932.0,5.6864,4.6525
2009-04-15,5.1338,5.1249,5.2585,5.0446,906778459.0,156919907.0,5.6864,4.6525
2009-04-16,5.1427,5.1872,5.214,5.0803,1008282842.0,174010057.0,5.6418,4.6168
2009-04-17,5.1694,5.1872,5.2764,5.1249,1020221302.0,174540556.0,5.7042,4.6703
2009-04-20,5.1694,5.2229,5.2407,5.1516,701652063.0,120022851.0,5.7042,4.6703
2009-04-21,5.1694,5.1338,5.1872,5.0625,645003027.0,112059309.0,5.7487,4.697
2009-04-22,5.1338,5.107,5.3388,5.0803,1207033640.0,206211742.0,5.6507,4.6168
2009-04-23,5.0714,5.0446,5.1159,4.9912,480481663.0,85039265.0,5.6151,4.599
2009-04-24,5.0892,5.1338,5.214,5.0625,783358021.0,135359030.0,5.5527,4.5366
2009-04-27,5.1605,5.0179,5.1962,5.009,498481091.0,87116655.0,5.6507,4.6168
2009-04-28,5.0001,4.9912,5.0446,4.9466,341693845.0,61057411.0,5.517,4.5188
2009-04-29,5.0446,5.0892,5.107,4.9912,548994270.0,96693097.0,5.4903,4.492
2009-04-30,5.1159,5.0625,5.1427,5.0357,476192077.0,83326436.0,5.5972,4.5812
2009-05-04,5.0803,5.2318,5.2496,5.0803,820084184.0,140575228.0,5.5705,4.5544
2009-05-05,5.2942,5.2318,5.3031,5.1783,718045598.0,122289167.0,5.7577,4.7059
2009-05-06,5.2051,5.3922,5.4101,5.1872,1269088449.0,212838894.0,5.7577,4.7059
2009-05-07,5.4101,5.4546,5.4992,5.2853,1302716780.0,214982397.0,5.9359,4.8575
2009-05-08,5.419,5.4457,5.4635,5.3298,908626396.0,150125186.0,5.9983,4.9109
2009-05-11,5.4814,5.2764,5.5081,5.2585,828573321.0,136788092.0,5.9894,4.902
2009-05-12,5.2496,5.2942,5.3031,5.2051,602076404.0,101925824.0,5.8022,4.7505
2009-05-13,5.312,5.3477,5.3833,5.2229,1037793066.0,174565664.0,5.82,4.7683
2009-05-14,5.2942,5.2585,5.312,5.2229,542917473.0,91978381.0,5.8824,4.8129
2009-05-15,5.2585,5.2407,5.2853,5.2229,425828185.0,72375493.0,5.7844,4.7327
2009-05-18,5.214,5.312,5.312,5.1694,488335803.0,82847075.0,5.7666,4.7149
2009-05-19,5.3744,5.419,5.4814,5.312,1116565670.0,184200954.0,5.8468,4.7773
2009-05-20,5.4635,5.3744,5.517,5.3655,751832627.0,123200721.0,5.9627,4.8753
2009-05-21,5.3566,5.2853,5.3744,5.2229,547383787.0,92275180.0,5.9092,4.8396
2009-05-22,5.2675,5.2585,5.2942,5.2229,316944125.0,53786607.0,5.8111,4.7594
2009-05-25,5.1783,5.2318,5.2318,5.1338,458871295.0,78866911.0,5.7844,4.7327
2009-05-26,5.2318,5.1338,5.2496,5.1249,566803201.0,97769290.0,5.7577,4.7059
